"","species.id","pu","amount","species"
"6146",2,"69219",0.000826860961914063,"Sheltered Reef Slope"
"2200",1,"69220",0.00256365301513672,"Inner Reef Flat"
"6147",2,"69220",0.137773487182617,"Sheltered Reef Slope"
"19446",6,"69220",0.0168381545410156,"Shallow Lagoon"
"2201",1,"69221",0.0797592615966797,"Inner Reef Flat"
"6148",2,"69221",0.0565883040771484,"Sheltered Reef Slope"
"10290",3,"69221",0.00299432098388672,"Outer Reef Flat"
"19447",6,"69221",0.10410781427002,"Shallow Lagoon"
"23775",8,"69221",0.0201804909667969,"Deep Lagoon"
"27797",10,"69221",0.00121201129150391,"Reef Crest"
"2202",1,"69222",0.151093767028809,"Inner Reef Flat"
"10291",3,"69222",0.126263877502441,"Outer Reef Flat"
"2203",1,"69223",0.251436094177246,"Inner Reef Flat"
"10292",3,"69223",0.0306500035400391,"Outer Reef Flat"
"2204",1,"69224",0.30651643548584,"Inner Reef Flat"
"2205",1,"69225",0.224862268493652,"Inner Reef Flat"
"10293",3,"69225",0.0227811321411133,"Outer Reef Flat"
"19448",6,"69225",0.0588730347290039,"Shallow Lagoon"
"2206",1,"69226",0.0468891818847656,"Inner Reef Flat"
"6149",2,"69226",0.214795596557617,"Sheltered Reef Slope"
"10294",3,"69226",0.0283043842163086,"Outer Reef Flat"
"19449",6,"69226",0.00323274060058594,"Shallow Lagoon"
"2207",1,"69227",0.0622877667236328,"Inner Reef Flat"
"6150",2,"69227",0.0786591264648438,"Sheltered Reef Slope"
"10295",3,"69227",0.015392905090332,"Outer Reef Flat"
"19450",6,"69227",0.0395762593994141,"Shallow Lagoon"
"2208",1,"69228",0.104422806945801,"Inner Reef Flat"
"6151",2,"69228",0.118963579589844,"Sheltered Reef Slope"
"10296",3,"69228",0.0236798336791992,"Outer Reef Flat"
"19451",6,"69228",0.0305952600708008,"Shallow Lagoon"
"23776",8,"69228",0.0109834129638672,"Deep Lagoon"
"6152",2,"69229",0.097910779296875,"Sheltered Reef Slope"
"23777",8,"69229",0.0602763697509766,"Deep Lagoon"
"2209",1,"69230",0.0070494765625,"Inner Reef Flat"
"6153",2,"69230",0.208812030578613,"Sheltered Reef Slope"
"10297",3,"69230",0.022810291015625,"Outer Reef Flat"
"19452",6,"69230",0.0157525248413086,"Shallow Lagoon"
"23778",8,"69230",0.0348626596679687,"Deep Lagoon"
"2210",1,"69231",0.00789046807861328,"Inner Reef Flat"
"6154",2,"69231",0.109845893188477,"Sheltered Reef Slope"
"10298",3,"69231",0.0196270124511719,"Outer Reef Flat"
"12732",4,"69231",0.0217135829467773,"Back Reef Slope"
"19453",6,"69231",0.0191237990112305,"Shallow Lagoon"
"26599",9,"69231",0.0178885129394531,"Terrestrial Reef Flat"
"6155",2,"69232",0.12055547442627,"Sheltered Reef Slope"
"6156",2,"69233",0.265840612609863,"Sheltered Reef Slope"
"6157",2,"69234",0.218215284667969,"Sheltered Reef Slope"
"6158",2,"69235",0.148554144958496,"Sheltered Reef Slope"
"6159",2,"69236",0.124295213256836,"Sheltered Reef Slope"
"6160",2,"69237",0.217896608825684,"Sheltered Reef Slope"
"23779",8,"69237",0.00150883776855469,"Deep Lagoon"
"6161",2,"69238",0.133588048583984,"Sheltered Reef Slope"
"10299",3,"69238",0.0124664589233398,"Outer Reef Flat"
"12733",4,"69238",0.111837661010742,"Back Reef Slope"
"19454",6,"69238",0.0265795955200195,"Shallow Lagoon"
"23780",8,"69238",0.0166262323608398,"Deep Lagoon"
"6162",2,"69239",0.170022627746582,"Sheltered Reef Slope"
"10300",3,"69239",0.00347163629150391,"Outer Reef Flat"
"12734",4,"69239",0.107430620605469,"Back Reef Slope"
"19455",6,"69239",0.00623950158691406,"Shallow Lagoon"
"23781",8,"69239",0.00220766619873047,"Deep Lagoon"
"2211",1,"69240",0.0991216578979492,"Inner Reef Flat"
"6163",2,"69240",0.15783616796875,"Sheltered Reef Slope"
"10301",3,"69240",0.0132921303100586,"Outer Reef Flat"
"12735",4,"69240",0.0362664791259766,"Back Reef Slope"
"2212",1,"69241",0.00967220855712891,"Inner Reef Flat"
"6164",2,"69241",0.104249929748535,"Sheltered Reef Slope"
"10302",3,"69241",0.0860257184448242,"Outer Reef Flat"
"12736",4,"69241",0.094632373046875,"Back Reef Slope"
"26600",9,"69241",0.00703403619384766,"Terrestrial Reef Flat"
"6165",2,"69242",0.0419820131835937,"Sheltered Reef Slope"
"10303",3,"69242",0.22560708215332,"Outer Reef Flat"
"23782",8,"69242",0.00485534722900391,"Deep Lagoon"
"26601",9,"69242",0.00147500653076172,"Terrestrial Reef Flat"
"6166",2,"69243",5.136669921875e-05,"Sheltered Reef Slope"
"10304",3,"69243",0.0575913819580078,"Outer Reef Flat"
"26602",9,"69243",0.00126130047607422,"Terrestrial Reef Flat"
"10305",3,"69246",0.069027850769043,"Outer Reef Flat"
"26603",9,"69246",0.0294053677978516,"Terrestrial Reef Flat"
"10306",3,"69247",0.191600694885254,"Outer Reef Flat"
"26604",9,"69247",0.0721023673706055,"Terrestrial Reef Flat"
"10307",3,"69248",0.027941793762207,"Outer Reef Flat"
"26605",9,"69248",0.0483549013061523,"Terrestrial Reef Flat"
"26606",9,"69249",0.0106809324951172,"Terrestrial Reef Flat"
"10308",3,"69271",0.0584159642944336,"Outer Reef Flat"
"2213",1,"69272",0.00388338073730469,"Inner Reef Flat"
"10309",3,"69272",0.269793813964844,"Outer Reef Flat"
"16370",5,"69272",0.0309939655151367,"Reef Slope"
"16371",5,"69273",0.0400993726806641,"Reef Slope"
"2214",1,"69420",0.00530644567871094,"Inner Reef Flat"
"10310",3,"69420",0.00202617388916016,"Outer Reef Flat"
"26607",9,"69420",0.000866835327148438,"Terrestrial Reef Flat"
"2215",1,"69421",0.0476507257080078,"Inner Reef Flat"
"6167",2,"69421",0.0449433190917969,"Sheltered Reef Slope"
"10311",3,"69421",0.0227762397460937,"Outer Reef Flat"
"12737",4,"69421",0.0334412238769531,"Back Reef Slope"
"19456",6,"69421",0.0592198250732422,"Shallow Lagoon"
"23783",8,"69421",0.00140069158935547,"Deep Lagoon"
"26608",9,"69421",0.053624514465332,"Terrestrial Reef Flat"
"12738",4,"69422",0.285163592163086,"Back Reef Slope"
"19457",6,"69422",0.00478805572509766,"Shallow Lagoon"
"23784",8,"69422",0.0165624383544922,"Deep Lagoon"
"6168",2,"69423",0.179387596984863,"Sheltered Reef Slope"
"12739",4,"69423",0.12712652355957,"Back Reef Slope"
"6169",2,"69424",0.0115901301879883,"Sheltered Reef Slope"
"12740",4,"69424",0.294924102661133,"Back Reef Slope"
"6170",2,"69425",0.15158899017334,"Sheltered Reef Slope"
"12741",4,"69425",0.154925077270508,"Back Reef Slope"
"6171",2,"69426",0.274237430786133,"Sheltered Reef Slope"
"21251",7,"69426",0.0187151469726563,"Plateau"
"23785",8,"69426",0.0135615561523437,"Deep Lagoon"
"6172",2,"69427",0.253421662780762,"Sheltered Reef Slope"
"21252",7,"69427",0.0456445918579102,"Plateau"
"23786",8,"69427",0.00744783203125,"Deep Lagoon"
"6173",2,"69428",0.271757898864746,"Sheltered Reef Slope"
"12742",4,"69428",0.0239413704223633,"Back Reef Slope"
"21253",7,"69428",0.0108148173217773,"Plateau"
"6174",2,"69429",0.265452709899902,"Sheltered Reef Slope"
"12743",4,"69429",0.0391261395263672,"Back Reef Slope"
"21254",7,"69429",0.0019352373046875,"Plateau"
"6175",2,"69430",0.184969325378418,"Sheltered Reef Slope"
"12744",4,"69430",0.121294854309082,"Back Reef Slope"
"19458",6,"69430",0.000249906921386719,"Shallow Lagoon"
"2216",1,"69431",0.00185612249755859,"Inner Reef Flat"
"6176",2,"69431",0.078502690246582,"Sheltered Reef Slope"
"10312",3,"69431",0.0394510799560547,"Outer Reef Flat"
"12745",4,"69431",0.110305808410645,"Back Reef Slope"
"19459",6,"69431",0.00445644488525391,"Shallow Lagoon"
"21255",7,"69431",0.0719269758300781,"Plateau"
"23787",8,"69431",1.49645385742188e-05,"Deep Lagoon"
"2217",1,"69432",0.00764583050537109,"Inner Reef Flat"
"6177",2,"69432",0.131083137573242,"Sheltered Reef Slope"
"10313",3,"69432",0.0884351018676758,"Outer Reef Flat"
"12746",4,"69432",0.0333994574584961,"Back Reef Slope"
"19460",6,"69432",0.00271422027587891,"Shallow Lagoon"
"21256",7,"69432",0.0175423567504883,"Plateau"
"23788",8,"69432",0.0239625510864258,"Deep Lagoon"
"27798",10,"69432",0.00173143109130859,"Reef Crest"
"6178",2,"69433",0.09654319921875,"Sheltered Reef Slope"
"12747",4,"69433",0.0703034088745117,"Back Reef Slope"
"21257",7,"69433",0.0107920419311523,"Plateau"
"23789",8,"69433",0.0266805144042969,"Deep Lagoon"
"6179",2,"69434",0.236075981140137,"Sheltered Reef Slope"
"21258",7,"69434",0.0218183381958008,"Plateau"
"6180",2,"69435",0.0863032347412109,"Sheltered Reef Slope"
"21259",7,"69435",0.176884730712891,"Plateau"
"6181",2,"69436",0.0832068737182617,"Sheltered Reef Slope"
"21260",7,"69436",0.223307213256836,"Plateau"
"6182",2,"69437",0.100951990112305,"Sheltered Reef Slope"
"21261",7,"69437",0.205562108398437,"Plateau"
"6183",2,"69438",0.18787590612793,"Sheltered Reef Slope"
"21262",7,"69438",0.015278123046875,"Plateau"
"6184",2,"69518",0.0225086452026367,"Sheltered Reef Slope"
"6185",2,"69519",0.0626977815551758,"Sheltered Reef Slope"
"19461",6,"69519",0.000379004699707031,"Shallow Lagoon"
"2218",1,"69520",0.0771691401367188,"Inner Reef Flat"
"6186",2,"69520",0.0949581325683594,"Sheltered Reef Slope"
"10314",3,"69520",0.0106278533935547,"Outer Reef Flat"
"19462",6,"69520",0.106755649169922,"Shallow Lagoon"
"23790",8,"69520",0.00571372265625,"Deep Lagoon"
"27799",10,"69520",0.00205298541259766,"Reef Crest"
"2219",1,"69521",0.161675122619629,"Inner Reef Flat"
"10315",3,"69521",0.0328672490234375,"Outer Reef Flat"
"19463",6,"69521",0.000368068542480469,"Shallow Lagoon"
"2220",1,"69522",0.299965669311523,"Inner Reef Flat"
"10316",3,"69522",0.00654841735839844,"Outer Reef Flat"
"2221",1,"69523",0.306514086486816,"Inner Reef Flat"
"2222",1,"69524",0.306514086486816,"Inner Reef Flat"
"2223",1,"69525",0.216408698242188,"Inner Reef Flat"
"10317",3,"69525",0.0892644047851563,"Outer Reef Flat"
"26609",9,"69525",0.000840983459472656,"Terrestrial Reef Flat"
"2224",1,"69526",0.157823169067383,"Inner Reef Flat"
"6187",2,"69526",0.0475569407348633,"Sheltered Reef Slope"
"10318",3,"69526",0.0423848513793945,"Outer Reef Flat"
"19464",6,"69526",0.0203814531860352,"Shallow Lagoon"
"26610",9,"69526",0.0124168404541016,"Terrestrial Reef Flat"
"2225",1,"69527",0.00622728466796875,"Inner Reef Flat"
"6188",2,"69527",0.0868123079223633,"Sheltered Reef Slope"
"10319",3,"69527",0.0204249870605469,"Outer Reef Flat"
"12748",4,"69527",0.00549111071777344,"Back Reef Slope"
"6189",2,"69528",0.0662854512939453,"Sheltered Reef Slope"
"21263",7,"69528",0.000222613037109375,"Plateau"
"23791",8,"69528",0.0085419677734375,"Deep Lagoon"
"6190",2,"69529",0.037183231262207,"Sheltered Reef Slope"
"23792",8,"69529",0.000149150512695312,"Deep Lagoon"
"6191",2,"69530",0.146826694702148,"Sheltered Reef Slope"
"23793",8,"69530",0.0107349135131836,"Deep Lagoon"
"6192",2,"69531",0.116584393981934,"Sheltered Reef Slope"
"12749",4,"69531",0.000618371520996094,"Back Reef Slope"
"6193",2,"69532",0.0291569222412109,"Sheltered Reef Slope"
"6194",2,"69533",0.255166360717773,"Sheltered Reef Slope"
"6195",2,"69534",0.275779816650391,"Sheltered Reef Slope"
"21264",7,"69534",0.0008904501953125,"Plateau"
"23794",8,"69534",0.00767746313476562,"Deep Lagoon"
"6196",2,"69535",0.213025284484863,"Sheltered Reef Slope"
"23795",8,"69535",0.00648851739501953,"Deep Lagoon"
"6197",2,"69536",0.171717625305176,"Sheltered Reef Slope"
"6198",2,"69537",0.192552083435059,"Sheltered Reef Slope"
"12750",4,"69537",0.000160076782226563,"Back Reef Slope"
"6199",2,"69538",0.206606656555176,"Sheltered Reef Slope"
"12751",4,"69538",0.0554048539428711,"Back Reef Slope"
"23796",8,"69538",0.0320785203857422,"Deep Lagoon"
"6200",2,"69539",0.192471318908691,"Sheltered Reef Slope"
"12752",4,"69539",0.0528155003662109,"Back Reef Slope"
"23797",8,"69539",0.0610587017211914,"Deep Lagoon"
"2226",1,"69540",0.05077984765625,"Inner Reef Flat"
"6201",2,"69540",0.0856708833618164,"Sheltered Reef Slope"
"10320",3,"69540",0.0285683403930664,"Outer Reef Flat"
"12753",4,"69540",0.0346670746459961,"Back Reef Slope"
"2227",1,"69541",0.031111276184082,"Inner Reef Flat"
"6202",2,"69541",0.150830911254883,"Sheltered Reef Slope"
"10321",3,"69541",0.0448743023681641,"Outer Reef Flat"
"12754",4,"69541",0.010174544128418,"Back Reef Slope"
"19465",6,"69541",0.00502823999023437,"Shallow Lagoon"
"23798",8,"69541",0.0572775709228516,"Deep Lagoon"
"2228",1,"69542",0.00302477880859375,"Inner Reef Flat"
"6203",2,"69542",0.191632642822266,"Sheltered Reef Slope"
"10322",3,"69542",0.0687364569702148,"Outer Reef Flat"
"12755",4,"69542",0.00418376995849609,"Back Reef Slope"
"23799",8,"69542",0.0244599583740234,"Deep Lagoon"
"26611",9,"69542",0.0142927244262695,"Terrestrial Reef Flat"
"2229",1,"69543",0.00148409552001953,"Inner Reef Flat"
"6204",2,"69543",0.00244248693847656,"Sheltered Reef Slope"
"10323",3,"69543",0.0219595268554688,"Outer Reef Flat"
"26612",9,"69543",0.0288129938964844,"Terrestrial Reef Flat"
"10324",3,"69545",0.000436205200195312,"Outer Reef Flat"
"26613",9,"69545",0.000210945922851563,"Terrestrial Reef Flat"
"10325",3,"69546",0.134306227111816,"Outer Reef Flat"
"26614",9,"69546",0.0999707222900391,"Terrestrial Reef Flat"
"10326",3,"69547",0.245681270629883,"Outer Reef Flat"
"26615",9,"69547",0.0608328162841797,"Terrestrial Reef Flat"
"10327",3,"69548",0.194127182250977,"Outer Reef Flat"
"26616",9,"69548",0.0172389696044922,"Terrestrial Reef Flat"
"2230",1,"69571",0.0244040654907227,"Inner Reef Flat"
"10328",3,"69571",0.0827716426391602,"Outer Reef Flat"
"26617",9,"69571",0.035337088684082,"Terrestrial Reef Flat"
"2231",1,"69572",0.0191077451782227,"Inner Reef Flat"
"10329",3,"69572",0.185464801330566,"Outer Reef Flat"
"16372",5,"69572",0.0590489345703125,"Reef Slope"
"26618",9,"69572",0.0370823198242188,"Terrestrial Reef Flat"
"16373",5,"69573",0.0755492694091797,"Reef Slope"
"2232",1,"69720",0.00485739862060547,"Inner Reef Flat"
"6205",2,"69720",0.0191961686401367,"Sheltered Reef Slope"
"10330",3,"69720",0.066875825378418,"Outer Reef Flat"
"12756",4,"69720",0.00389975598144531,"Back Reef Slope"
"19466",6,"69720",0.0312036365356445,"Shallow Lagoon"
"26619",9,"69720",0.0221589237670898,"Terrestrial Reef Flat"
"6206",2,"69721",0.0347023933105469,"Sheltered Reef Slope"
"12757",4,"69721",0.240293365844727,"Back Reef Slope"
"19467",6,"69721",0.0236517061157227,"Shallow Lagoon"
"23800",8,"69721",0.000915141479492187,"Deep Lagoon"
"26620",9,"69721",0.00694912860107422,"Terrestrial Reef Flat"
"12758",4,"69722",0.304299817504883,"Back Reef Slope"
"23801",8,"69722",0.00221191760253906,"Deep Lagoon"
"6207",2,"69723",0.219563864685059,"Sheltered Reef Slope"
"12759",4,"69723",0.0869478670043945,"Back Reef Slope"
"6208",2,"69724",0.119898741027832,"Sheltered Reef Slope"
"12760",4,"69724",0.186612992980957,"Back Reef Slope"
"6209",2,"69725",0.114267264282227,"Sheltered Reef Slope"
"12761",4,"69725",0.19224447064209,"Back Reef Slope"
"6210",2,"69726",0.299390015686035,"Sheltered Reef Slope"
"12762",4,"69726",0.00712170684814453,"Back Reef Slope"
"6211",2,"69727",0.306511720214844,"Sheltered Reef Slope"
"6212",2,"69728",0.306165354797363,"Sheltered Reef Slope"
"21265",7,"69728",0.000346282104492187,"Plateau"
"6213",2,"69729",0.306511569580078,"Sheltered Reef Slope"
"2233",1,"69730",0.0544815590820312,"Inner Reef Flat"
"6214",2,"69730",0.0932885506591797,"Sheltered Reef Slope"
"10331",3,"69730",0.00846233251953125,"Outer Reef Flat"
"12763",4,"69730",0.120761442687988,"Back Reef Slope"
"19468",6,"69730",0.0102486024780273,"Shallow Lagoon"
"26621",9,"69730",0.0192692468261719,"Terrestrial Reef Flat"
"2234",1,"69731",0.0771240539550781,"Inner Reef Flat"
"6215",2,"69731",0.0148774004516602,"Sheltered Reef Slope"
"10332",3,"69731",0.184813711242676,"Outer Reef Flat"
"12764",4,"69731",0.000127183471679688,"Back Reef Slope"
"19469",6,"69731",0.00540828790283203,"Shallow Lagoon"
"21266",7,"69731",0.00675595123291016,"Plateau"
"26622",9,"69731",0.0174051471557617,"Terrestrial Reef Flat"
"2235",1,"69732",0.0254297042236328,"Inner Reef Flat"
"6216",2,"69732",0.0388944423217773,"Sheltered Reef Slope"
"10333",3,"69732",0.19069925958252,"Outer Reef Flat"
"12765",4,"69732",0.0164380333862305,"Back Reef Slope"
"21267",7,"69732",0.00853573785400391,"Plateau"
"26623",9,"69732",0.0230040034179688,"Terrestrial Reef Flat"
"6217",2,"69733",0.00857181628417969,"Sheltered Reef Slope"
"12766",4,"69733",0.00507407220458984,"Back Reef Slope"
"21268",7,"69733",0.00789390472412109,"Plateau"
"6218",2,"69735",0.0862818299560547,"Sheltered Reef Slope"
"21269",7,"69735",0.0677093141479492,"Plateau"
"6219",2,"69736",0.144585668151855,"Sheltered Reef Slope"
"21270",7,"69736",0.155458730651855,"Plateau"
"6220",2,"69737",0.237145827026367,"Sheltered Reef Slope"
"21271",7,"69737",0.0629928681030273,"Plateau"
"6221",2,"69738",0.127574548461914,"Sheltered Reef Slope"
"21272",7,"69738",0.0213256546630859,"Plateau"
"2236",1,"69819",0.000263939575195312,"Inner Reef Flat"
"6222",2,"69819",0.101411348266602,"Sheltered Reef Slope"
"19470",6,"69819",0.0663082486572266,"Shallow Lagoon"
"23802",8,"69819",0.00611615710449219,"Deep Lagoon"
"2237",1,"69820",0.245398609985352,"Inner Reef Flat"
"6223",2,"69820",0.00429578784179687,"Sheltered Reef Slope"
"10334",3,"69820",0.00373486059570312,"Outer Reef Flat"
"19471",6,"69820",0.0509553090209961,"Shallow Lagoon"
"27800",10,"69820",0.00212716937255859,"Reef Crest"
"2238",1,"69821",0.294209709655762,"Inner Reef Flat"
"19472",6,"69821",0.012301970703125,"Shallow Lagoon"
"2239",1,"69822",0.244479783691406,"Inner Reef Flat"
"10335",3,"69822",0.00262186224365234,"Outer Reef Flat"
"19473",6,"69822",0.0594100369873047,"Shallow Lagoon"
"2240",1,"69823",0.280896710449219,"Inner Reef Flat"
"10336",3,"69823",0.0256150243530273,"Outer Reef Flat"
"2241",1,"69824",0.272744503417969,"Inner Reef Flat"
"10337",3,"69824",0.0131634638061523,"Outer Reef Flat"
"19474",6,"69824",0.020603809753418,"Shallow Lagoon"
"2242",1,"69825",0.199724316223145,"Inner Reef Flat"
"10338",3,"69825",0.0285473087158203,"Outer Reef Flat"
"19475",6,"69825",0.0782401219482422,"Shallow Lagoon"
"2243",1,"69826",0.267957926513672,"Inner Reef Flat"
"10339",3,"69826",0.0296375564575195,"Outer Reef Flat"
"19476",6,"69826",0.00891624755859375,"Shallow Lagoon"
"2244",1,"69827",0.246067179626465,"Inner Reef Flat"
"6224",2,"69827",0.0190369453125,"Sheltered Reef Slope"
"10340",3,"69827",0.0126017149047852,"Outer Reef Flat"
"2245",1,"69828",0.00060553271484375,"Inner Reef Flat"
"6225",2,"69828",0.149351920593262,"Sheltered Reef Slope"
"23803",8,"69828",0.0143099986572266,"Deep Lagoon"
"6226",2,"69829",0.046106482421875,"Sheltered Reef Slope"
"23804",8,"69829",0.00269345770263672,"Deep Lagoon"
"6227",2,"69830",0.146282169189453,"Sheltered Reef Slope"
"6228",2,"69831",0.0970061760253906,"Sheltered Reef Slope"
"6229",2,"69832",0.0333387425537109,"Sheltered Reef Slope"
"6230",2,"69833",0.188030701904297,"Sheltered Reef Slope"
"6231",2,"69834",0.233690668029785,"Sheltered Reef Slope"
"12767",4,"69834",0.0317045217285156,"Back Reef Slope"
"19477",6,"69834",0.00541688128662109,"Shallow Lagoon"
"23805",8,"69834",0.0235225634765625,"Deep Lagoon"
"6232",2,"69835",0.14669989239502,"Sheltered Reef Slope"
"12768",4,"69835",0.0180866323852539,"Back Reef Slope"
"23806",8,"69835",0.0241232376098633,"Deep Lagoon"
"6233",2,"69836",0.210936966674805,"Sheltered Reef Slope"
"6234",2,"69837",0.196658709655762,"Sheltered Reef Slope"
"23807",8,"69837",0.0718092252197266,"Deep Lagoon"
"6235",2,"69838",0.292550198547363,"Sheltered Reef Slope"
"23808",8,"69838",0.00158255139160156,"Deep Lagoon"
"2246",1,"69839",0.00184579644775391,"Inner Reef Flat"
"6236",2,"69839",0.111424370544434,"Sheltered Reef Slope"
"12769",4,"69839",0.109935919189453,"Back Reef Slope"
"19478",6,"69839",0.0652702253417969,"Shallow Lagoon"
"23809",8,"69839",0.0180354242553711,"Deep Lagoon"
"2247",1,"69840",0.102096859619141,"Inner Reef Flat"
"6237",2,"69840",0.0270090591430664,"Sheltered Reef Slope"
"10341",3,"69840",0.0585998623657227,"Outer Reef Flat"
"12770",4,"69840",0.040017474609375,"Back Reef Slope"
"19479",6,"69840",0.0428908205566406,"Shallow Lagoon"
"26624",9,"69840",0.000157059326171875,"Terrestrial Reef Flat"
"2248",1,"69841",0.00167966149902344,"Inner Reef Flat"
"6238",2,"69841",0.234733993408203,"Sheltered Reef Slope"
"10342",3,"69841",0.00117661291503906,"Outer Reef Flat"
"12771",4,"69841",0.0173550968017578,"Back Reef Slope"
"19480",6,"69841",0.00308301708984375,"Shallow Lagoon"
"23810",8,"69841",0.0484833533325195,"Deep Lagoon"
"2249",1,"69842",0.0196539772949219,"Inner Reef Flat"
"6239",2,"69842",0.0595469115600586,"Sheltered Reef Slope"
